0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2,1,4,3,4,1,3,2,4,3,1,0,1,4,3,2,-0.380952380952,0.5,0.34496124031,-0.455502896261,-0.777777777778,-0.2444280744,-1.0,-1.0,0.333333333333,-0.5,-0.459459459459,-0.777777777778,-0.2,-0.176470588235,1
2,1,4,3,4,1,3,2,4,1,2,0,0,2,4,1,-0.0952380952381,-0.357142857143,0.751937984496,-0.662559241706,-0.777777777778,-0.2444280744,-1.0,-1.0,-1.0,-0.5,-0.459459459459,-0.666666666667,-1.0,-0.0588235294118,1
2,1,3,1,3,0,3,4,3,4,2,0,1,3,2,3,0.761904761905,-0.928571428571,-0.511627906977,0.648235913639,-0.555555555556,-0.593037656636,-1.0,-1.0,-1.0,0.5,-0.72972972973,-0.555555555556,-0.866666666667,-0.764705882353,0
2,1,3,1,3,1,4,1,6,3,1,0,0,1,2,2,-0.47619047619,-0.428571428571,0.508720930233,-0.84813059505,0.333333333333,0.199727530344,-1.0,-1.0,0.333333333333,-0.75,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,4,3,3,1,3,5,5,4,0,0,1,3,3,3,0.333333333333,-0.928571428571,0.732558139535,0.929331226962,0.555555555556,0.0604832724973,-1.0,-1.0,-0.333333333333,0.2,-0.891891891892,-0.888888888889,-0.733333333333,-0.764705882353,0
2,1,2,1,3,1,2,1,2,4,1,0,0,4,5,2,-0.190476190476,-0.571428571429,0.550387596899,-0.822959452343,-0.777777777778,0.199727530344,-1.0,-1.0,-0.333333333333,-0.95,-0.945945945946,-1.0,-1.0,-0.882352941176,0
2,2,5,2,3,1,2,5,3,4,1,0,0,3,3,3,0.761904761905,0.785714285714,0.528100775194,0.956503422854,-0.777777777778,0.575255743379,1.0,-1.0,-0.333333333333,0.8,0.945945945946,-0.333333333333,-0.733333333333,0.529411764706,0
2,2,1,1,2,1,3,2,7,3,1,0,0,3,3,3,0.142857142857,-1.0,-0.625968992248,-0.589468141127,-0.777777777778,1.0,1.0,-1.0,-1.0,0.0,0.0810810810811,0.777777777778,0.466666666667,-0.294117647059,0
2,2,3,5,2,1,4,2,7,4,1,0,0,2,3,2,-0.380952380952,-0.571428571429,-0.597868217054,-0.376513954713,-0.111111111111,-1.0,-1.0,-1.0,-0.333333333333,-0.5,-0.567567567568,-0.222222222222,-0.0666666666667,-0.176470588235,0
2,1,3,3,3,1,3,4,0,4,1,0,0,3,1,2,0.809523809524,-0.428571428571,-0.262596899225,0.0630858346498,0.555555555556,-1.0,-1.0,-1.0,-1.0,0.5,-0.459459459459,-0.222222222222,-0.866666666667,-0.882352941176,0
2,1,2,1,2,0,2,1,2,1,1,0,1,4,1,3,-0.47619047619,-1.0,-0.210271317829,-0.862032648763,-0.777777777778,-1.0,-1.0,-1.0,-0.333333333333,-0.95,-0.945945945946,-1.0,-1.0,-1.0,1
2,2,3,3,2,1,3,1,8,4,2,0,0,3,3,2,-0.428571428571,-0.428571428571,0.816860465116,-0.992417061611,-0.777777777778,-0.593037656636,-1.0,-1.0,-1.0,-0.95,-0.945945945946,-1.0,-1.0,-1.0,1
2,1,4,5,4,0,3,3,0,3,1,0,0,1,0,3,-0.142857142857,-0.357142857143,0.270348837209,-0.359136387572,-0.333333333333,-0.788030601285,-1.0,-1.0,-1.0,-0.5,-0.621621621622,-0.222222222222,-0.866666666667,-0.176470588235,0
2,1,2,1,4,0,3,1,2,2,1,0,0,1,3,1,-0.714285714286,0.142857142857,0.18023255814,-0.873512374934,-0.777777777778,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.95,-0.945945945946,-1.0,-1.0,-1.0,1
2,2,4,2,4,0,3,2,7,1,0,0,0,2,3,3,-0.428571428571,-0.571428571429,0.382751937984,-0.602948920484,0.555555555556,-0.412502388251,-1.0,-1.0,0.333333333333,-0.6,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,0
2,1,1,4,3,0,1,2,0,1,1,0,0,3,3,3,-0.47619047619,-0.5,0.49515503876,-0.0830963665087,-0.333333333333,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.55,-0.621621621622,-0.222222222222,-1.0,-0.176470588235,0
2,1,3,1,3,1,3,2,6,4,2,0,0,3,4,3,0.047619047619,-0.928571428571,0.303294573643,-0.615376513955,-0.777777777778,-0.593037656636,-1.0,-1.0,-1.0,-0.55,-0.513513513514,-0.111111111111,0.0666666666667,-0.0588235294118,0
1,1,1,1,3,0,3,1,2,3,1,0,0,1,3,3,-2.22044604925e-16,-0.5,-0.417635658915,-0.710795155345,-0.777777777778,-1.0,-1.0,-1.0,-0.333333333333,-0.6,-0.567567567568,-0.666666666667,-1.0,-0.176470588235,0
2,1,3,5,2,0,3,5,5,3,1,0,0,4,0,3,0.0952380952381,-0.214285714286,-0.94476744186,0.952185360716,-0.777777777778,-0.788030601285,-1.0,-1.0,-1.0,0.15,0.189189189189,0.666666666667,1.0,-0.0588235294118,1
2,2,4,3,3,1,3,2,7,4,1,0,0,2,5,4,-0.0952380952381,-0.642857142857,-0.634689922481,-0.421484992101,-0.111111111111,-0.412502388251,-1.0,-1.0,-0.333333333333,-0.65,-0.72972972973,-0.555555555556,-1.0,-0.882352941176,0
2,1,2,4,4,0,2,2,4,4,0,0,0,1,3,3,0.285714285714,-0.928571428571,0.583333333333,-0.498578199052,-0.777777777778,0.331441299042,-1.0,-1.0,0.333333333333,-0.5,-0.459459459459,-0.222222222222,-0.6,0.0588235294118,0
2,2,4,1,3,1,2,1,8,1,2,0,0,2,4,3,-0.142857142857,-0.428571428571,-0.97480620155,-0.747446024223,0.555555555556,0.796873120249,1.0,-1.0,-1.0,-0.5,-0.72972972973,-0.666666666667,-1.0,-0.647058823529,1
2,2,4,1,1,1,3,3,7,1,2,0,1,2,2,2,0.666666666667,0.642857142857,0.906007751938,-0.00589784096893,0.333333333333,-0.593037656636,-1.0,-1.0,-1.0,-0.25,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,1
2,1,4,3,3,0,3,1,6,3,1,0,0,2,2,3,0.047619047619,-0.928571428571,0.986434108527,-0.895523959979,-0.555555555556,-0.412502388251,-1.0,-1.0,1.0,0.0,-0.72972972973,-0.666666666667,-1.0,-0.764705882353,0
2,2,5,2,4,1,4,3,7,3,0,0,1,4,3,3,-0.285714285714,-0.357142857143,0.227713178295,-0.223696682464,-1.0,-0.412502388251,-1.0,-1.0,0.333333333333,-0.5,-0.513513513514,-0.111111111111,-1.0,-0.0588235294118,0
2,1,3,3,2,1,3,1,6,4,2,0,1,3,2,3,0.238095238095,-1.0,0.956395348837,-0.849710373881,0.333333333333,-0.788030601285,-1.0,-1.0,-1.0,-0.7,-0.783783783784,-0.666666666667,-0.866666666667,-0.764705882353,0
2,1,1,3,4,1,4,1,2,3,1,0,1,3,3,3,0.52380952381,0.928571428571,-0.307170542636,-0.767035281727,-0.777777777778,-1.0,-1.0,-1.0,1.0,0.0,0.0810810810811,-0.111111111111,-0.6,-0.0588235294118,0
2,0,3,4,2,1,2,3,1,1,2,0,0,1,3,2,-0.47619047619,0.142857142857,0.374031007752,-0.264981569247,-0.777777777778,-0.593037656636,-1.0,-1.0,-1.0,-0.5,-0.459459459459,0.0,-1.0,0.0588235294118,0
2,2,3,2,1,0,3,2,7,1,2,0,0,3,3,3,-0.285714285714,0.0714285714286,-0.207364341085,-0.545550289626,0.111111111111,-0.2444280744,-1.0,-1.0,-1.0,-0.7,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,1
2,2,3,1,3,0,3,3,7,2,1,0,0,3,2,3,0.333333333333,-0.357142857143,0.81007751938,-0.335966298052,0.111111111111,0.575255743379,1.0,-1.0,1.0,-0.3,-0.567567567568,-0.222222222222,-1.0,-0.176470588235,1
0,1,2,3,3,1,2,3,0,1,1,0,1,3,3,3,-0.190476190476,-0.285714285714,-0.933139534884,-0.0652975250132,-0.555555555556,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.5,-0.783783783784,-1.0,-0.733333333333,-0.647058823529,0
2,2,3,3,3,0,3,2,7,3,1,0,1,3,4,2,0.380952380952,-0.0714285714286,0.455426356589,-0.622748815166,-0.333333333333,0.0604832724973,-1.0,-1.0,-0.333333333333,-0.45,-0.72972972973,-0.555555555556,-0.866666666667,-0.764705882353,0
2,1,4,1,2,1,3,1,2,4,1,0,1,1,4,3,0.0952380952381,-0.214285714286,0.121124031008,-0.604318062138,-0.333333333333,-1.0,-1.0,-1.0,-0.333333333333,-0.7,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,3,1,2,1,3,2,6,2,1,0,0,2,3,3,-0.333333333333,-1.0,-0.907945736434,-0.451184834123,-0.777777777778,0.0604832724973,-1.0,-1.0,0.333333333333,-0.5,-0.459459459459,-0.555555555556,-1.0,0.0588235294118,0
2,1,2,3,4,0,3,1,2,3,1,0,0,4,5,2,-0.047619047619,-0.785714285714,0.633720930233,-0.758083201685,0.555555555556,0.331441299042,-1.0,-1.0,-0.333333333333,-0.65,-1.0,-1.0,-1.0,-1.0,0
2,2,1,1,3,1,2,3,7,4,1,0,1,1,6,3,-0.142857142857,-0.857142857143,-0.0639534883721,-0.0188520273828,-0.777777777778,-1.0,-1.0,-1.0,-0.333333333333,-0.2,-0.135135135135,-0.222222222222,-0.6,-0.176470588235,1
2,0,2,3,2,1,3,2,1,2,0,0,1,4,2,3,0.333333333333,-0.714285714286,-0.901162790698,-0.577461822012,0.777777777778,0.688583679144,1.0,-1.0,-0.333333333333,-0.2,-0.783783783784,-0.777777777778,-1.0,-0.764705882353,0
2,1,3,1,4,0,2,1,6,2,2,0,0,4,0,4,-0.904761904762,-1.0,-0.364341085271,-0.807582938389,-0.777777777778,-0.593037656636,-1.0,-1.0,-1.0,-0.95,-0.945945945946,-1.0,-1.0,-1.0,0
2,2,1,2,2,1,4,2,7,2,1,0,0,4,3,3,0.428571428571,-0.928571428571,-0.311046511628,-0.251079515534,-0.333333333333,-0.788030601285,-1.0,-1.0,-1.0,-0.4,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
2,2,3,3,3,1,2,3,7,4,0,0,0,3,5,3,0.190476190476,0.714285714286,0.0416666666667,0.0309636650869,0.111111111111,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.1,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,3,3,3,0,3,1,2,1,1,0,0,2,3,3,-0.0952380952381,-0.357142857143,-0.53003875969,-0.74270668773,0.333333333333,0.456397473115,1.0,-1.0,-0.333333333333,-0.15,-0.72972972973,-0.555555555556,-1.0,-0.647058823529,0
2,1,4,4,1,0,3,4,5,2,1,0,0,2,2,3,0.47619047619,0.5,0.602713178295,0.622327540811,-0.333333333333,-0.0872050537696,-1.0,-1.0,0.333333333333,0.35,-0.783783783784,-0.777777777778,-0.866666666667,-0.764705882353,0
1,1,3,1,4,1,3,1,2,3,0,0,1,4,0,1,0.238095238095,0.642857142857,-0.621124031008,-0.773354397051,-0.333333333333,0.688583679144,1.0,-1.0,-0.333333333333,-0.05,-0.945945945946,-1.0,-1.0,-1.0,1
2,1,4,1,4,0,2,4,3,1,1,0,0,1,3,1,0.428571428571,-1.0,-0.357558139535,0.515850447604,0.555555555556,-1.0,-1.0,-1.0,-0.333333333333,0.05,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,0
2,1,3,3,4,0,2,1,6,1,2,0,1,1,2,3,-0.904761904762,-0.285714285714,-0.0164728682171,-0.832438125329,-0.777777777778,-0.2444280744,-1.0,-1.0,-1.0,-0.95,-0.945945945946,-1.0,-1.0,-1.0,1
0,0,2,1,3,1,3,1,1,4,0,0,0,2,2,3,-0.52380952381,-1.0,0.799418604651,-0.821274354924,-0.777777777778,-0.2444280744,-1.0,-1.0,-0.333333333333,-0.85,-0.837837837838,-0.777777777778,-0.733333333333,-0.764705882353,0
2,1,3,1,3,0,3,1,6,1,0,0,1,3,3,3,0.809523809524,-0.5,-0.767441860465,-0.657925223802,-0.111111111111,0.199727530344,-1.0,-1.0,-0.333333333333,-0.05,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
2,1,1,1,2,1,3,1,2,1,1,0,0,2,3,4,-0.571428571429,-0.285714285714,0.388565891473,-0.885202738283,-1.0,-0.412502388251,-1.0,-1.0,-1.0,-0.7,-0.72972972973,-1.0,-0.866666666667,-0.529411764706,0
2,1,4,3,3,0,3,2,4,1,1,0,0,3,2,4,-0.333333333333,-0.857142857143,-0.0649224806202,-0.397998946814,-0.777777777778,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.6,-0.567567567568,-0.222222222222,-0.2,-0.647058823529,0
2,1,3,1,3,1,3,1,6,2,1,0,0,4,3,3,-0.47619047619,-0.928571428571,-0.90988372093,-0.82159031069,-1.0,0.796873120249,1.0,-1.0,-0.333333333333,-0.7,-0.72972972973,-0.555555555556,-1.0,-0.529411764706,0
2,0,4,0,3,1,4,5,3,2,1,0,1,1,0,3,0.761904761905,0.785714285714,0.910852713178,0.961769352291,-0.111111111111,0.199727530344,-1.0,-1.0,-0.333333333333,0.75,-0.459459459459,0.0,-0.866666666667,-0.529411764706,0
2,1,3,1,1,0,2,3,4,3,1,0,0,4,2,3,0.047619047619,0.0,0.576550387597,-0.00726698262243,-0.777777777778,-0.593037656636,-1.0,-1.0,0.333333333333,-0.1,-0.027027027027,0.666666666667,0.866666666667,0.411764705882,0
0,1,4,5,2,1,3,1,6,2,2,0,0,2,3,3,-0.333333333333,-0.714285714286,0.708333333333,-0.820010531859,-0.555555555556,-0.412502388251,-1.0,-1.0,-1.0,-0.4,-0.621621621622,-0.222222222222,-1.0,-0.176470588235,0
2,2,2,3,3,0,3,2,7,1,2,0,0,4,6,4,-0.238095238095,0.0,0.312984496124,-0.461190100053,-0.777777777778,-0.788030601285,-1.0,-1.0,-1.0,-0.5,-0.459459459459,-0.111111111111,0.2,-0.294117647059,0
2,1,4,1,3,1,2,5,3,3,1,0,0,1,5,3,0.619047619048,-1.0,-0.75,1.0,-1.0,-0.412502388251,-1.0,-1.0,-0.333333333333,0.7,0.783783783784,1.0,0.466666666667,0.0588235294118,0
0,1,3,1,3,1,2,1,2,2,0,0,0,3,4,3,-0.714285714286,-0.428571428571,-0.214147286822,-0.822538177988,-0.777777777778,-1.0,-1.0,-1.0,1.0,-0.95,-0.945945945946,-1.0,-1.0,-1.0,0
2,2,4,2,2,0,2,2,7,4,1,0,0,1,2,2,-0.142857142857,-0.285714285714,0.980620155039,-0.405687203791,-0.111111111111,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.6,-0.675675675676,-0.666666666667,-1.0,-1.0,0
2,2,3,2,3,0,2,3,7,4,1,0,1,3,3,3,0.333333333333,-0.357142857143,-0.438953488372,-0.150921537651,-0.555555555556,0.331441299042,-1.0,-1.0,-0.333333333333,-0.25,-0.837837837838,-0.777777777778,-0.866666666667,-0.764705882353,0
2,1,2,1,3,1,4,3,0,4,0,0,1,2,2,1,0.857142857143,0.642857142857,-0.78488372093,-0.112164296998,-0.333333333333,-0.0872050537696,-1.0,-1.0,-0.333333333333,-0.4,-0.72972972973,-0.666666666667,-0.866666666667,-0.529411764706,0
0,1,4,1,1,1,3,3,3,2,1,0,1,4,2,2,0.380952380952,1.0,-0.636627906977,0.141653501843,-0.777777777778,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.5,-0.459459459459,-0.222222222222,0.2,0.0588235294118,1
2,1,4,1,3,1,3,1,6,4,0,0,1,2,2,1,-0.380952380952,-0.928571428571,-0.588178294574,-0.8224328594,-1.0,0.199727530344,-1.0,-1.0,-0.333333333333,-0.85,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
2,2,5,1,2,0,3,4,3,1,1,0,0,2,2,3,0.0952380952381,-0.928571428571,-0.395348837209,0.64149552396,0.555555555556,-0.0872050537696,-1.0,-1.0,-0.333333333333,0.1,-0.027027027027,0.777777777778,0.466666666667,-0.0588235294118,0
2,2,2,1,1,1,3,3,7,4,1,0,0,4,4,3,0.761904761905,-1.0,-0.898255813953,-0.0279094260137,-0.333333333333,-0.412502388251,-1.0,-1.0,-0.333333333333,0.2,-0.945945945946,-1.0,-0.866666666667,-1.0,0
1,2,4,1,1,0,3,2,7,1,1,0,0,4,4,3,0.285714285714,0.785714285714,-0.338178294574,-0.654870984729,-0.555555555556,-0.412502388251,-1.0,-1.0,0.333333333333,-0.75,-0.945945945946,-0.888888888889,-1.0,-1.0,1
2,2,1,5,3,1,3,1,8,1,0,0,0,3,3,3,-0.761904761905,-0.928571428571,-0.891472868217,-0.861716692996,-0.333333333333,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.85,-1.0,-1.0,-1.0,-1.0,0
0,1,4,1,4,1,3,2,4,4,0,0,1,1,0,3,0.47619047619,0.214285714286,-0.734496124031,-0.389678778304,-0.777777777778,-0.2444280744,-1.0,-1.0,0.333333333333,-0.65,-0.621621621622,-0.222222222222,-0.866666666667,-0.176470588235,0
2,1,3,1,4,1,3,1,2,3,2,0,0,4,3,3,0.142857142857,-0.5,0.801356589147,-0.688362295945,-0.111111111111,-0.593037656636,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,0
2,1,3,1,4,1,3,3,0,3,1,0,1,3,2,3,-0.190476190476,0.0714285714286,-0.433139534884,-0.302474986835,-0.111111111111,-0.788030601285,-1.0,-1.0,-1.0,-0.5,-0.567567567568,-0.222222222222,-1.0,-1.0,0
1,1,3,4,2,1,3,3,5,4,0,0,1,3,1,3,-0.0952380952381,-0.285714285714,-0.704457364341,0.177040547657,-0.777777777778,-0.412502388251,-1.0,-1.0,1.0,-0.5,-0.459459459459,-0.111111111111,-1.0,-0.176470588235,0
2,2,3,3,3,1,4,2,7,4,1,0,0,3,4,4,-0.333333333333,-0.5,0.262596899225,-0.452343338599,-0.777777777778,-0.2444280744,-1.0,-1.0,0.333333333333,-0.5,-0.459459459459,-0.222222222222,-1.0,-0.0588235294118,0
1,1,4,1,4,1,3,2,2,1,1,0,0,3,3,2,-0.238095238095,-0.428571428571,0.75,-0.543233280674,-0.111111111111,0.0604832724973,-1.0,-1.0,-0.333333333333,-0.45,-0.621621621622,-0.888888888889,-1.0,-0.176470588235,1
1,1,4,3,2,1,3,3,5,3,0,0,0,1,3,3,-0.380952380952,-0.857142857143,-0.674418604651,0.333965244866,1.0,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.55,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
2,1,2,1,3,1,3,1,6,4,2,0,0,4,6,3,-0.857142857143,0.0,-0.971899224806,-0.976513954713,-0.777777777778,-0.412502388251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
2,2,3,2,4,1,3,2,7,4,0,0,0,4,3,3,-0.380952380952,-0.571428571429,-0.576550387597,-0.311427066877,-0.111111111111,-0.788030601285,-1.0,-1.0,1.0,-0.35,-0.621621621622,-0.222222222222,-0.866666666667,-0.176470588235,0
1,1,3,3,2,1,3,4,5,1,0,0,0,4,3,2,-0.238095238095,0.0,0.437984496124,0.684886782517,0.555555555556,-0.412502388251,-1.0,-1.0,0.333333333333,-0.2,-0.243243243243,-0.111111111111,-0.2,0.0588235294118,0
2,1,4,1,4,1,3,2,6,1,0,0,1,3,3,2,0.142857142857,0.214285714286,0.93507751938,-0.536492890995,0.333333333333,0.0604832724973,-1.0,-1.0,-0.333333333333,-0.55,-0.783783783784,-0.666666666667,-0.866666666667,-0.764705882353,0
2,2,3,2,2,1,2,1,8,2,1,0,0,4,3,3,-0.047619047619,-0.428571428571,-0.135658914729,-0.800947867299,-1.0,0.331441299042,-1.0,-1.0,-0.333333333333,-0.85,-0.891891891892,-0.777777777778,-0.866666666667,-0.764705882353,0
2,2,1,2,1,1,3,4,3,3,1,0,0,4,3,3,0.333333333333,-0.857142857143,0.0881782945736,0.733122696156,-0.333333333333,-0.788030601285,-1.0,-1.0,-0.333333333333,0.15,-0.351351351351,0.0,-0.466666666667,0.0588235294118,0
2,1,3,3,3,0,3,1,2,2,1,0,0,3,4,3,-0.333333333333,-0.928571428571,-0.544573643411,-0.856661400737,-0.777777777778,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.6,-0.567567567568,-1.0,-1.0,-0.176470588235,0
2,1,2,1,4,0,2,2,6,2,1,0,0,1,2,3,-0.333333333333,-0.714285714286,0.505813953488,-0.487203791469,-0.333333333333,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.4,-0.621621621622,-0.888888888889,-0.733333333333,-0.411764705882,0
2,2,4,2,1,0,3,4,3,3,1,0,0,3,2,2,0.571428571429,0.785714285714,-0.176356589147,0.611163770405,-0.555555555556,-0.412502388251,-1.0,-1.0,-0.333333333333,0.45,0.0810810810811,-0.333333333333,-0.466666666667,1.0,0
2,1,2,1,1,0,3,1,6,1,1,0,0,4,3,4,0.809523809524,-1.0,0.395348837209,-0.888678251711,-0.555555555556,0.688583679144,1.0,-1.0,-0.333333333333,-0.75,-0.837837837838,-0.777777777778,-0.866666666667,-1.0,0
2,0,4,3,3,1,3,3,1,2,1,0,0,3,1,4,0.714285714286,0.285714285714,-0.324612403101,0.0232754081095,-0.555555555556,-0.2444280744,-1.0,-1.0,-0.333333333333,-0.2,-0.513513513514,-0.222222222222,-0.0666666666667,-0.882352941176,0
1,1,4,1,1,1,1,3,4,4,2,0,0,4,2,3,0.571428571429,-0.5,-0.827519379845,0.0153765139547,-0.555555555556,-0.2444280744,-1.0,-1.0,-1.0,-0.1,-0.783783783784,-0.777777777778,-1.0,-0.647058823529,1
2,1,3,1,4,1,3,3,0,1,1,0,1,4,1,3,-0.142857142857,-0.357142857143,0.733527131783,-0.2299104792,0.555555555556,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.25,-0.351351351351,-0.111111111111,-0.333333333333,-0.176470588235,0
2,2,4,2,2,0,3,2,7,2,1,0,0,1,3,3,-0.571428571429,-0.5,-0.557170542636,-0.451816745656,-0.777777777778,0.199727530344,-1.0,-1.0,-0.333333333333,-0.6,-0.567567567568,-0.222222222222,-1.0,-0.176470588235,0
2,1,2,3,4,1,3,4,3,1,1,0,0,4,3,3,0.142857142857,-0.928571428571,0.0736434108527,0.754186413902,-1.0,0.0604832724973,-1.0,-1.0,-0.333333333333,0.15,0.189189189189,-0.333333333333,0.733333333333,-0.176470588235,0
2,2,4,1,1,0,3,2,7,4,1,0,0,1,2,3,-0.380952380952,-0.714285714286,0.62015503876,-0.529541864139,-0.777777777778,-1.0,-1.0,-1.0,0.333333333333,-0.5,-0.459459459459,-1.0,-1.0,-0.764705882353,0
0,1,3,1,3,1,2,1,2,3,2,0,0,4,5,3,0.238095238095,-0.714285714286,0.424418604651,-0.773249078462,-0.333333333333,-0.412502388251,-1.0,-1.0,-1.0,-0.65,-0.72972972973,-0.777777777778,-1.0,-0.647058823529,0
1,2,3,1,3,1,3,2,7,1,2,0,0,4,5,3,-0.52380952381,-0.571428571429,0.459302325581,-0.590416008425,-1.0,-0.412502388251,-1.0,-1.0,-1.0,-0.75,-0.783783783784,-0.777777777778,-0.866666666667,-0.647058823529,0
1,2,2,2,4,0,1,1,8,3,0,0,0,4,3,2,-0.238095238095,-0.642857142857,-0.463178294574,-0.858662453923,-1.0,-0.0872050537696,-1.0,-1.0,-0.333333333333,-0.85,-0.891891891892,-0.777777777778,-0.866666666667,-1.0,1
2,1,2,3,4,1,3,1,2,2,0,0,0,2,2,3,-0.571428571429,-1.0,-0.519379844961,-0.704370721432,-0.777777777778,-1.0,-1.0,-1.0,-0.333333333333,-0.75,-0.72972972973,-0.777777777778,-1.0,-0.529411764706,0
2,2,3,3,1,0,2,3,7,4,1,0,0,3,2,3,-0.142857142857,-0.857142857143,0.960271317829,-0.30121116377,-1.0,0.331441299042,-1.0,-1.0,0.333333333333,-0.5,-0.513513513514,-0.222222222222,-0.6,-0.529411764706,0
1,2,3,2,1,1,3,2,7,2,2,0,0,3,5,3,0.0952380952381,-0.785714285714,-0.528100775194,-0.121011058452,-0.777777777778,0.199727530344,-1.0,-1.0,-1.0,-0.6,-0.567567567568,-0.222222222222,-0.0666666666667,-0.176470588235,1
2,1,4,5,3,0,3,1,2,2,1,0,0,2,2,3,-0.571428571429,0.0714285714286,-0.031007751938,-0.810215903107,1.0,-0.412502388251,-1.0,-1.0,-0.333333333333,-0.8,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
2,1,3,1,4,1,3,1,6,4,2,0,0,4,4,3,-0.47619047619,0.571428571429,-0.521317829457,-0.874460242233,1.0,-0.0872050537696,-1.0,-1.0,-1.0,-0.7,-0.837837837838,-0.777777777778,-0.866666666667,-0.764705882353,0
2,1,1,1,3,1,3,1,6,3,1,0,1,4,3,3,-0.190476190476,-0.642857142857,0.25,-0.737019483939,-1.0,-0.412502388251,-1.0,-1.0,-1.0,-0.8,-0.837837837838,-0.777777777778,-0.733333333333,-0.764705882353,0
2,1,1,1,2,0,3,2,4,3,1,0,1,1,3,4,-0.809523809524,-0.857142857143,-0.103682170543,-0.666982622433,-1.0,0.331441299042,-1.0,-1.0,-0.333333333333,-0.8,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,1
2,1,3,5,3,0,2,3,0,2,0,0,1,4,3,3,0.904761904762,-0.714285714286,-0.0901162790698,0.00505529225908,-0.555555555556,-0.593037656636,-1.0,-1.0,-0.333333333333,0.2,-0.675675675676,-1.0,-1.0,-0.529411764706,0
2,1,5,1,4,1,3,2,0,3,2,0,1,1,6,3,-0.285714285714,-0.5,0.467054263566,-0.433491311216,-0.555555555556,0.0604832724973,-1.0,-1.0,-1.0,-0.3,-1.0,-1.0,-1.0,-1.0,0
1,1,4,1,3,1,2,1,6,4,1,0,1,2,5,3,-0.809523809524,-0.857142857143,0.164728682171,-0.80579252238,-1.0,-1.0,-1.0,-1.0,-0.333333333333,-0.95,-1.0,-1.0,-1.0,-1.0,1
2,1,3,3,4,0,3,1,6,2,2,0,0,4,2,2,-0.571428571429,-0.428571428571,-0.749031007752,-0.866245392312,-0.777777777778,-0.0872050537696,-1.0,-1.0,-1.0,-0.65,-0.621621621622,-0.222222222222,-1.0,-0.647058823529,0
2,1,4,1,4,1,3,1,2,4,1,0,0,2,4,3,0.571428571429,-0.428571428571,-0.888565891473,-0.887730384413,-0.333333333333,0.796873120249,1.0,-1.0,0.333333333333,-0.5,-0.783783783784,-0.777777777778,-1.0,-0.647058823529,0
2,1,3,4,3,0,3,2,4,2,1,0,0,1,2,3,-0.142857142857,-1.0,-0.203488372093,-0.555660874144,-1.0,-0.2444280744,-1.0,-1.0,-0.333333333333,-0.5,-0.513513513514,-0.222222222222,-1.0,-0.411764705882,0
2,1,1,3,1,1,1,1,2,4,0,0,0,1,2,3,-0.285714285714,-0.357142857143,-0.43507751938,-0.747340705635,0.555555555556,-0.593037656636,-1.0,-1.0,1.0,-0.6,-0.783783783784,-0.666666666667,-0.866666666667,-0.647058823529,1
2,1,3,3,3,1,4,3,0,4,0,0,0,1,5,2,-2.22044604925e-16,-1.0,-0.596899224806,-0.0938388625592,-1.0,0.0604832724973,-1.0,-1.0,1.0,-0.05,-0.027027027027,0.111111111111,-0.6,-0.176470588235,0
2,1,2,1,2,0,3,2,4,1,1,0,1,2,3,3,0.047619047619,-0.5,0.669573643411,-0.420010531859,-0.555555555556,-0.0872050537696,-1.0,-1.0,-0.333333333333,-0.1,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,2,3,3,1,2,2,2,3,0,0,0,4,3,3,-2.22044604925e-16,-0.857142857143,0.575581395349,-0.783043707214,-1.0,-0.2444280744,-1.0,-1.0,-0.333333333333,-0.45,-0.459459459459,-0.111111111111,-1.0,-0.176470588235,0
